segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
3,0.32596586,0.36610056,1640,1659,1649.5201515151516,4.954282764182266e-07,4.181008109882169e-07,4.2184354820012125e-07,3.5562773234330317e-09,1.2573339055897208e-09,0.843917941081078,0.8514724901249133,-61.50113751505106,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1660,1679,1669.5199101796406,4.905426604510725e-07,4.13352907411131e-07,4.1704807658284226e-07,4.697170954529601e-09,1.6607007171701845e-09,0.8426441586773256,0.8501769778786432,-46.48023105058449,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1680,1699,1689.519674556213,4.857521637728929e-07,4.1116370569616016e-07,4.1483593363701297e-07,4.9222419532256185e-09,1.7402753318833757e-09,0.8464475021636639,0.8540073819021918,-42.8601478801696,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1700,1719,1709.5194444444444,4.810523117839232e-07,4.067386714885131e-07,4.103768174775509e-07,3.823120250495752e-09,1.351677127208579e-09,0.8455185881555644,0.8530814787184351,-54.97883984238099,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1720,1739,1729.519219653179,4.7643891413845757e-07,4.0411725507212776e-07,4.077307793513863e-07,4.281363611469613e-09,1.5136906211977452e-09,0.8482037110736247,0.8557881551062724,-47.77836240347681,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1740,1759,1749.519,4.71908060252998e-07,4.0029971109529164e-07,4.0388136413634743e-07,3.0851072586813903e-09,1.0907501316507255e-09,0.8482578383608962,0.8558475647138125,-65.65055284415625,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1760,1779,1769.5187853107345,4.6745608162403295e-07,3.973229940009359e-07,4.0088006128525246e-07,3.252438591043457e-09,1.1499106915598242e-09,0.8499686058646597,0.8575780207897125,-60.99003004134463,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1780,1799,1789.5185754189945,4.6307954228375357e-07,3.932182039911574e-07,3.9673520871575266e-07,3.457710477538309e-09,1.2224852630235569e-09,0.8491374981756625,0.856732315919609,-57.14697788651375,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1800,1819,1809.5183701657459,4.5877521717200195e-07,3.905165403967027e-07,3.940094086543524e-07,3.3521813144998763e-09,1.1851750696248486e-09,0.8512154226724327,0.8588288859261379,-57.59375009204809,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1820,1839,1829.518169398907,4.545400877316507e-07,3.8627645389968874e-07,3.8972755568152457e-07,3.976431179272196e-09,1.4058807258924947e-09,0.8498182323749999,0.8574107459397732,-48.55577900367485,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1840,1859,1849.517972972973,4.5037132274318687e-07,3.834399434201007e-07,3.868672998283876e-07,3.5415096986246857e-09,1.2521127617677206e-09,0.851386231886589,0.8589962999242496,-53.45475373048119,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1860,1879,1869.5177807486632,4.4626626236473507e-07,3.8217386772570923e-07,3.855925010992793e-07,2.904466108172158e-09,1.0268838404075168e-09,0.8563808200525747,0.8640413439636921,-62.41445440760943,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1880,1899,1889.5175925925926,4.422224090255981e-07,3.794131535850406e-07,3.828076421143209e-07,3.0377920312445386e-09,1.0740216725637348e-09,0.8579690803572061,0.8656450562010349,-58.4804357724264,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1900,1919,1909.5174083769634,4.3823741733048027e-07,3.767776139102352e-07,3.801454769410654e-07,3.786779162061429e-09,1.3388286121747743e-09,0.8597568327354908,0.8674418520826417,-45.90565428715378,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1920,1939,1929.5172279792746,4.343090868201695e-07,3.7370398235478066e-07,3.770463025776119e-07,4.0747127383420535e-09,1.440628504334436e-09,0.8604562826232484,0.8681520005445618,-42.0685168196003,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1940,1959,1949.5170512820512,4.30435344779846e-07,3.6995097504124954e-07,3.732541695981366e-07,4.359349880295317e-09,1.5412629309607915e-09,0.8594809406984636,0.8671550190401865,-39.24338185496472,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1960,1979,1969.5168781725888,4.266142448609708e-07,3.662806054872721e-07,3.695561057791503e-07,3.0152222489685e-09,1.0660420495150894e-09,0.858575656812958,0.8662535539561855,-56.59592827613381,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,1980,1999,1989.5167085427136,4.228439544271354e-07,3.639378199136647e-07,3.671931160767197e-07,2.570232352647594e-09,9.087143628910837e-10,0.8606906072636745,0.8683891828941699,-64.82359795223252,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2000,2019,2009.5165422885573,4.191227506224374e-07,3.6078669589366266e-07,3.640129626630964e-07,2.8675953858775426e-09,1.0138480715266324e-09,0.8608139151545935,0.8685115807302332,-57.539247119081104,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2020,2039,2029.5163793103447,4.1544900979347927e-07,3.589421541454069e-07,3.6215125118397104e-07,3.263046398850066e-09,1.1536611179766126e-09,0.8639860625106266,0.8717104690272275,-48.980462951875175,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2040,2059,2049.516219512195,4.1182120064427783e-07,3.5569755987673625e-07,3.5888137486377726e-07,2.655703774955218e-09,9.389330740467737e-10,0.8637184276095102,0.8714494890071751,-59.77384578184081,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2060,2079,2069.5160628019325,4.082378844995888e-07,3.528016467150467e-07,3.5595377373982815e-07,3.8477797759889354e-09,1.3603955860571154e-09,0.8642060428749897,0.8719273425006853,-40.75008648419314,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2080,2099,2089.515909090909,4.0469770981158093e-07,3.494473093821711e-07,3.5257480846069006e-07,2.8209105768828406e-09,9.973424990173561e-10,0.8634773583099017,0.8712053463925995,-55.39761965808735,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2100,2119,2109.5157582938386,4.0119939342587317e-07,3.477022043606122e-07,3.5080884577981765e-07,3.3075717617654515e-09,1.1694032110027432e-09,0.8666568545668918,0.8744002397018433,-45.74742788621905,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2120,2139,2129.5156103286386,3.9774172787459564e-07,3.454055249258554e-07,3.484983428000688e-07,2.089564634357072e-09,7.38772661340737e-10,0.8684166149013126,0.8761925600875027,-70.84209485196656,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2140,2159,2149.515465116279,3.943235812745416e-07,3.4238226294408765e-07,3.454452875012343e-07,2.5117142220520965e-09,8.880250794078655e-10,0.8682774229160527,0.8760452174447144,-58.49082366580051,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2160,2179,2169.5153225806453,3.9094387584830276e-07,3.3941406319371507e-07,3.4245004534526053e-07,2.946155161736767e-09,1.0416231466459087e-09,0.8681912779864527,0.8759570529201506,-49.470686995116125,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2180,2199,2189.5151826484016,3.876015985579687e-07,3.3622720127923357e-07,3.3923397878571653e-07,2.792065729711414e-09,9.871443054987535e-10,0.867455662025471,0.8752130539394088,-52.043451998417055,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2200,2219,2209.515045248869,3.8429579608578783e-07,3.342923944351309e-07,3.372799306654358e-07,3.473934836788628e-09,1.2282214402467105e-09,0.8698830375976986,0.8776570914924697,-40.71204101486198,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2220,2239,2229.5149103139015,3.810255563671477e-07,3.319513107389659e-07,3.3492200440655946e-07,2.241627554276447e-09,7.925350222617457e-10,0.8712048449031199,0.8790014181721609,-61.92060192890045,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2240,2259,2249.514777777778,3.7779003451896e-07,3.2983954470286326e-07,3.3278720265670255e-07,3.1096826876071073e-09,1.0994388578726968e-09,0.8730763507905864,0.8808787216434665,-43.61360295094181,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2260,2279,2269.5146475770925,3.7458841271866916e-07,3.272030649769782e-07,3.301308799062776e-07,2.0797449856070206e-09,7.353008912307214e-10,0.8735002308326092,0.8813163159807057,-64.44347927061396,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2280,2299,2289.514519650655,3.7141993388993807e-07,3.2379038202301486e-07,3.266882307661336e-07,2.1595507453286678e-09,7.635164881691819e-10,0.8717636090015644,0.8795656909005327,-62.38182489173611,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2300,2319,2309.514393939394,3.682838660364004e-07,3.221627817719932e-07,3.250432236653383e-07,2.8613575795578928e-09,1.011642673952456e-09,0.8747675678525415,0.8825888224851308,-45.590291366628094,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2320,2339,2329.514270386266,3.651795315943744e-07,3.2004224586261707e-07,3.2290389751488323e-07,2.4433706781709814e-09,8.638619877435371e-10,0.8763969997587546,0.8842332868577938,-52.25057517539207,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2340,2359,2349.5141489361704,3.62106275017152e-07,3.171218705052429e-07,3.1995813220661184e-07,2.237871527534698e-09,7.912070662720412e-10,0.8757701602664072,0.8836028378449291,-56.85541298798521,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2360,2379,2369.514029535865,3.590634834684311e-07,3.150964697208882e-07,3.179135035940271e-07,2.7365586490130642e-09,9.675195889159174e-10,0.8775508628088925,0.885396366467263,-45.44302177572124,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2380,2399,2389.513912133891,3.560505728167749e-07,3.1175492049165533e-07,3.145419700000696e-07,3.180796940295836e-09,1.1245815430303037e-09,0.8755916835782924,0.8834193623441641,-39.388564217193405,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2400,2419,2409.5137966804978,3.5306698482320373e-07,3.100204320558632e-07,3.127914515295492e-07,2.732044149309451e-09,9.659234722388725e-10,0.8780782270285175,0.885926651244884,-44.56517933823968,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2420,2439,2429.513683127572,3.501121988097596e-07,3.0729666094766164e-07,3.100469941288712e-07,1.6924953845304177e-09,5.983874817641958e-10,0.8777090943770209,0.8855646709337922,-71.55152667276239,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2440,2459,2449.5135714285716,3.4718571212577035e-07,3.049433610814497e-07,3.076729829310455e-07,1.8666661520969998e-09,6.599661471795939e-10,0.8783292354236683,0.8861913730470248,-64.00684523720795,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2460,2479,2469.5134615384613,3.4428704581408167e-07,3.0326285382809525e-07,3.059733415591688e-07,2.8981160746237063e-09,1.0246387645160806e-09,0.8808430567319693,0.8887158122248879,-40.037712222767055,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2480,2499,2489.513353413655,3.4141575217917367e-07,3.0041796258410503e-07,3.0310748234800443e-07,1.7912388883841764e-09,6.332985823507522e-10,0.8799182834025973,0.8877958337110784,-64.73690410436134,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2500,2519,2509.513247011952,3.385713998411502e-07,2.9875436611632257e-07,3.01427978872572e-07,1.7983075364075256e-09,6.357977268263177e-10,0.8823969368248209,0.8902936840323635,-62.62531626777037,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2520,2539,2529.51314229249,3.3575357570693785e-07,2.9551180853935233e-07,2.981572164071251e-07,1.6401601195112973e-09,5.798841713690883e-10,0.8801449334296576,0.8880239496462468,-69.39621592459746,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2540,2559,2549.513039215686,3.3296188883369007e-07,2.93326662529055e-07,2.95949663709939e-07,2.2978220860703543e-09,8.12402789510283e-10,0.880961672690317,0.8888394547093702,-48.787654124781156,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2560,2579,2569.512937743191,3.30195967827481e-07,2.9208867376008657e-07,2.947021169858525e-07,1.8941049175182914e-09,6.69667215727985e-10,0.8845918854850932,0.8925067102570643,-56.904822533336315,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2580,2599,2589.5128378378377,3.2745545554775003e-07,2.8923014339918375e-07,2.918181834394982e-07,1.8988548380511715e-09,6.713465662374334e-10,0.8832656121589881,0.8911690994775466,-56.93827014383988,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2600,2619,2609.5127394636015,3.247400109004642e-07,2.865971633693881e-07,2.891624450846039e-07,2.1219866764256394e-09,7.502355842440368e-10,0.8825434308962711,0.8904429247347498,-50.841160206377175,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2620,2639,2629.5126425855515,3.2204930630772307e-07,2.840804955974151e-07,2.866226790609593e-07,1.2746213815367602e-09,4.5064671116500434e-10,0.8821024918649315,0.8899962628302851,-84.25405038938732,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2640,2659,2649.512547169811,3.193830311315362e-07,2.833080062913968e-07,2.858434905975437e-07,1.8726799368310292e-09,6.620923411626081e-10,0.8870477723493014,0.89498646682898,-54.48639501975373,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2660,2679,2669.5124531835204,3.1674088634439206e-07,2.7993836056581063e-07,2.8244284168481726e-07,1.73947746506075e-09,6.149981556328211e-10,0.8838087302105795,0.8917157647204328,-59.84168479450535,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2680,2699,2689.5123605947956,3.141225848663192e-07,2.7777754172241224e-07,2.802624599462647e-07,1.6683575975114562e-09,5.898534853222237e-10,0.8842966252828516,0.8922072892833721,-61.61706940504471,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2700,2719,2709.512269372694,3.115278510344186e-07,2.76157476550088e-07,2.7862676730880193e-07,2.191625355810862e-09,7.748565754571202e-10,0.8864615976809637,0.8943879861258964,-45.6476406146056,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2720,2739,2729.5121794871793,3.0895642021923957e-07,2.74076791912732e-07,2.765278057312476e-07,2.1412488566922215e-09,7.570457933875058e-10,0.8871050218611527,0.8950382242745427,-46.073340095364486,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2740,2759,2749.512090909091,3.0640803822171324e-07,2.714209073958412e-07,2.738490516119635e-07,1.697891003382123e-09,6.002951211035652e-10,0.8858152317774517,0.8937397765453188,-58.283217030904254,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2760,2779,2769.5120036101084,3.038824592262028e-07,2.6916710798684326e-07,2.7157596088934765e-07,1.872623520786081e-09,6.620723950786327e-10,0.8857605953046527,0.8936875184598695,-52.43437348756475,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2780,2799,2789.511917562724,3.013794468283736e-07,2.6847263888696564e-07,2.7087496547238747e-07,1.4993855996118488e-09,5.301128625494979e-10,0.8908127004422189,0.8987838033515354,-62.07509808976839,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2800,2819,2809.5118327402133,2.9889877308957247e-07,2.6550940034772115e-07,2.678840254297773e-07,1.879083198699051e-09,6.643562361069039e-10,0.8882920381481614,0.8962366177043463,-50.25823636052769,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2820,2839,2829.511749116608,2.964402180075721e-07,2.632966270837684e-07,2.6565150007057626e-07,2.0626145822231777e-09,7.292443790321333e-10,0.888194688471869,0.8961385261961676,-45.44922371262217,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2840,2859,2849.5116666666668,2.9400356794888975e-07,2.610762996285158e-07,2.6341078876261267e-07,2.027095329685478e-09,7.166864268660909e-10,0.8880038478781382,0.8959441907467075,-45.943758784936854,standard-halo-model-uncompensated,scale_dependent_camb
3,0.32596586,0.36610056,2860,2879,2869.5115853658535,2.915886162522738e-07,2.594031910308137e-07,2.6172366284831725e-07,1.9377525580249583e-09,6.850989870205134e-10,0.8896204329403099,0.8975784658955331,-46.97923341185205,standard-halo-model-uncompensated,scale_dependent_camb
